"source_id","target_id"
"844859719","337653685"
"845040372","106595346"
"845406349","586738651"
"845429209","99469213"
"845429209","157769562"
"845429209","355821619"
"845429209","599789901"
"845495438","351514291"
"845795706","337653685"
"845845094","154283899"
"845935994","299114435"
"845962692","486647349"
"846021192","128595293"
"846148153","26778002"
"846360480","99624861"
"846401611","130303998"
"846447860","486647349"
"846648475","157614264"
"846697195","1281271908"
"847043958","486647349"
"847051916","240418696"
"847159303","261627134"
"847349143","261627134"
"847422960","230030181"
"847665074","383379752"
"847943100","451920644"
"848239428","107914508"
"848257464","201350011"
"848472036","869150966"
"848474658","228564932"
"848835110","332882634"
"848864502","240418696"
"848946330","337653685"
"848956302","30428221"
"849003324","299114435"
"849481754","486647349"
"849607513","299114435"
"849708000","389632220"
"849788658","1281271908"
"849878455","10935572"
"850189879","36299291"
"850189879","78468090"
"850189879","395021188"
"850189879","569994470"
"850189879","1151673038"
"850211653","230030181"
"850234806","869150966"
"850345610","247979863"
"850503692","198277538"
"850591381","242186430"
"850809883","837889771"
"850873380","383379752"
"851104646","869150966"
"851116663","124447429"
"851129245","402630337"
"851261054","299114435"
"851290860","383379752"
"851300882","240418696"
"851408131","240418696"
"851665326","26778002"
"851754518","383379752"
"851793200","486647349"
"851810437","105696650"
"851827682","240418696"
"851857674","337653685"
"851989740","26778002"
"852035424","337653685"
"852587180","486647349"
"852752995","486647349"
"852817556","48638750"
"853253390","157371153"
"853259527","351514291"
"853277240","240418696"
"853301839","351514291"
"853569787","337653685"
"853683494","240418696"
"853716944","201190422"
"854112751","262867461"
"854179646","17640121"
"854179646","27662686"
"854179646","34589722"
"854179646","64891773"
"854179646","88697962"
"854179646","91067394"
"854179646","105830531"
"854179646","106193762"
"854179646","108061353"
"854179646","112540516"
"854179646","121795261"
"854179646","133434448"
"854179646","147266930"
"854179646","147852405"
"854179646","156242211"
"854179646","161085466"
"854179646","164508239"
"854179646","168287685"
"854179646","174036384"
"854179646","189040110"
"854179646","190493618"
"854179646","207293756"
"854179646","210428729"
"854179646","214632102"
"854179646","214998068"
"854179646","215878258"
"854179646","227650216"
"854179646","228564932"
"854179646","245685332"
"854179646","247979863"
"854179646","252139342"
"854179646","267092571"
"854179646","293830909"
"854179646","299114435"
"854179646","316585017"
"854179646","319802566"
"854179646","325767923"
"854179646","346369787"
"854179646","377994769"
"854179646","379259119"
"854179646","383379752"
"854179646","390471074"
"854179646","396755498"
"854179646","407371142"
"854179646","414022154"
"854179646","460188434"
"854179646","479340177"
"854179646","605294402"
"854179646","626820204"
"854179646","1013213588"
"854179646","1098285654"
"854179646","1122936860"
"854642995","45107336"
"854685926","337653685"
"854761380","989855300"
"854762863","240418696"
"854804328","94244578"
"854804328","145022907"
"854804328","202902437"
"854804328","212928560"
"854804328","329378024"
"854809926","486647349"
"854931062","486647349"
"855084392","869150966"
"855100304","227811080"
"855174714","50449844"
"855279932","486647349"
"855280885","869150966"
"855291067","101573373"
"855313422","869150966"
"855487766","869150966"
"855593166","17656600"
"855693470","869150966"
"855715784","26778002"
"855841112","105696650"
"855995594","240418696"
"856014546","486647349"
"856196616","355821619"
"856236938","35959749"
"856325317","262867461"
"856403142","240418696"
"856552382","110875970"
"856582016","26778002"
"856710248","105696650"
"856736198","585883867"
"856898485","337653685"
"856916798","240418696"
"857020094","99624861"
"857065645","17656600"
"857115325","17656600"
"857205728","869150966"
"857343421","1281271908"
"857418643","228564932"
"857745012","240418696"
"857929970","337653685"
"858016026","240418696"
"858115927","869150966"
"858274664","240418696"
"858309368","355821619"
"858311101","17656600"
"858333476","240418696"
"858423192","107914508"
"858489379","869150966"
"858673621","127375715"
"858673621","128933295"
"858673621","186476710"
"858673621","214632102"
"858673621","252139342"
"858673621","253111142"
"858673621","921913526"
"858752947","869150966"
"858768570","486647349"
"858832098","319293982"
"859016964","130303998"
"859166725","486647349"
"859504398","240418696"
"859509360","858707286"
"859539349","240418696"
"859563212","230030181"
"860127954","240418696"
"860138208","394725471"
"860179951","240418696"
"860231299","107914508"
"860354899","230030181"
"860357335","486647349"
"860429869","486647349"
"860510917","247046793"
"860561280","869150966"
"860592138","239525864"
"860629555","869150966"
"860639899","107914508"
"860719638","869150966"
"860730200","869150966"
"860826061","869150966"
"861221582","240418696"
"861312775","257278802"
"861663938","299114435"
"861683983","97859473"
"861800791","17656600"
"862105020","869150966"
"862191277","332882634"
"862208539","337653685"
"862365313","55398486"
"862392980","147852405"
"862419618","869150966"
"862440800","869150966"
"862468081","195541103"
"862541652","869150966"
"863124830","337653685"
"863224921","240418696"
"863318695","486647349"
"863326710","869150966"
"863342184","337653685"
"863438989","240418696"
"863541408","240418696"
"863659704","240418696"
"863698633","869150966"
"863752597","240418696"
"863807203","144602443"
"863849462","951793016"
"863938939","869150966"
"863944190","337653685"
"863987317","309434421"
"864180637","253239439"
"864334254","45107336"
"864453745","486647349"
"864527545","230030181"
"864697351","240418696"
"864767586","240418696"
"864810684","486647349"
"865052485","220933018"
"865053709","869150966"
"865190186","240418696"
"865258662","217298740"
"865321112","869150966"
"865327285","230030181"
"865566428","202886194"
"865967214","486647349"
"865979077","240418696"
"866185880","240418696"
"866376156","869150966"
"866583092","230030181"
"866591150","337653685"
"866674970","230030181"
"867069535","869150966"
"867099619","355821619"
"867406578","254716078"
"867418183","869150966"
"867530126","83293188"
"867721705","450179797"
"867761221","858707286"
"867769338","152846674"
"867860785","240418696"
"867921320","152846674"
"867955200","101330413"
"868198537","27662686"
"868198537","48336195"
"868198537","62969150"
"868198537","77413855"
"868198537","82529943"
"868198537","88517573"
"868198537","112188483"
"868198537","121102940"
"868198537","168773175"
"868198537","178366319"
"868198537","357173405"
"868198537","397497470"
"868198537","442508258"
"868198537","1098285654"
"868220659","337653685"
"868272456","97904722"
"868414194","230030181"
"868437326","240418696"
"868489225","240418696"
"868713162","337653685"
"868803751","230030181"
"868812678","230030181"
"868973454","96882337"
"869049313","869150966"
"869114353","869150966"
"869147870","315492745"
"869158854","869150966"
"869222424","869150966"
"869267468","869150966"
"869537280","486647349"
"869657820","240418696"
"869677777","355821619"
"869698796","240418696"
"869752489","240418696"
"869873258","311104404"
"869911350","337653685"
"870004116","253111142"
"870144973","355821619"
"870191466","230030181"
"870257053","202886194"
"870258776","240418696"
"870372031","337653685"
"870391963","240418696"
"870562602","869150966"
"870616424","486647349"
"870653244","869150966"
"870762943","145022907"
"870951510","869150966"
"871121772","55398486"
"871204838","486647349"
"871262838","597614760"
"871317781","299104372"
"871563368","212958140"
"871618962","97904722"
"871620410","240418696"
"871680792","240418696"
"871758379","240418696"
"872013032","253239439"
"872035164","240418696"
"872099552","48638750"
"872200993","16119337"
"872200993","17640121"
"872200993","21706899"
"872200993","34461690"
"872200993","36299291"
"872200993","42570158"
"872200993","55398486"
"872200993","55639200"
"872200993","77413855"
"872200993","80479674"
"872200993","82487179"
"872200993","96487747"
"872301170","25836383"
"872312545","869150966"
"872489264","486647349"
"872677645","202886194"
"872757072","869150966"
"872960701","869150966"
"873173617","240418696"
"873280891","936112358"
"873286916","240418696"
"873313657","383515070"
"873446696","240418696"
"873711253","240418696"
"873837013","486647349"
"874088359","240418696"
"874239764","10935572"
"874448340","869150966"
"874488674","869150966"
"874675674","869150966"
"874709731","869150966"
"874988276","869150966"
"875046878","230030181"
"875244126","281029466"
"875248386","240418696"
"875571434","486647349"
"875832938","337653685"
"876308462","869150966"
"876320161","240418696"
"876494480","299114435"
"876503191","869150966"
"876790081","21196037"
"876997224","26778002"
"877032193","136277724"
"877056805","511263887"
"877113848","240418696"
"877201316","869150966"
"877319713","486647349"
"877328209","858707286"
"877614564","240418696"
"877630435","869150966"
"877682347","240418696"
"877723238","230030181"
"877809487","240418696"
"877982677","240418696"
"878132648","869150966"
"878216870","230030181"
"878288785","240418696"
"878430450","240418696"
"878438102","240418696"
"878641898","75683534"
"878687762","240418696"
"878841542","869150966"
"878870726","253239439"
"878928230","240418696"
"878997570","869150966"
"879564926","230030181"
"879668822","243556904"
"879675277","337653685"
"879707282","337653685"
"879768870","240418696"
"879783380","240418696"
"879794149","240418696"
"879836017","486647349"
"879876300","240418696"
"879922598","240418696"
"879927487","486647349"
"880022491","240418696"
"880032818","240418696"
"880256778","240418696"
"880264640","240418696"
"880303704","869150966"
"880398050","121480993"
"880433054","210428729"
"880662667","240418696"
"880756538","129729416"
"880844816","562152074"
"880899613","869150966"
"880997539","253239439"
"881052656","240418696"
"881053801","253239439"
"881101585","58954460"
"881101585","173215914"
"881161987","630700348"
"881322169","59989426"
"882076968","66618364"
"882160412","240418696"
"882165512","344796697"
"882174390","240418696"
"882277315","83293188"
"882288008","242186430"
"882391981","394725471"
"882598032","337653685"
"882668372","858707286"
"882699985","869150966"
"882831787","869150966"
"882861692","869150966"
"882921139","337653685"
"883046784","240418696"
"883107606","240418696"
"883263895","240418696"
"883270814","239525864"
"883278541","869150966"
"883358366","240418696"
"883467612","138211958"
"883489057","31776715"
"883489057","50660716"
"883489057","63471589"
"883489057","92767071"
"883489057","94244578"
"883489057","128620164"
"883489057","142876983"
"883489057","214998068"
"883489057","247979863"
"883489057","316402288"
"883489057","469178446"
"883489057","511263887"
"883526160","116265574"
"883526160","171081216"
"883526160","259706720"
"883526160","267092571"
"883526160","337161218"
"883526160","402630337"
"883526160","523607344"
"883702165","486647349"
"884134902","83293188"
"884235763","240418696"
"884513652","240418696"
"884650267","240418696"
"884664547","240418696"
"884851178","337653685"
"884920572","486647349"
"884989730","240418696"
"885587257","869150966"
"885640014","869150966"
"885702415","869150966"
"885728905","869150966"
"885748111","26778002"
"885786858","869150966"
"885802476","869150966"
"885817794","869150966"
"885872124","869150966"
"886185744","869150966"
"886203854","869150966"
"886258021","869150966"
"886346707","240418696"
"886396513","869150966"
"886402886","869150966"
"886557390","10935572"
"886829516","383379752"
"886834501","214549887"
"886893732","240418696"
"886894592","869150966"
"886914830","143972736"
"887096370","240418696"
"887112404","240418696"
"887128578","486647349"
"887160680","869150966"
"887228652","240418696"
"887278056","240418696"
"887281902","240418696"
"887284730","869150966"
"887375629","240418696"
"887440022","869150966"
"887515069","10935572"
"887531274","240418696"
"887569777","240418696"
"887605856","337653685"
"887697812","869150966"
"887766709","203226319"
"887917590","869150966"
"888012002","869150966"
"888450709","240418696"
"888802261","869150966"
"889110678","337653685"
"889144034","240418696"
"889212738","389632220"
"889270358","240418696"
"889336802","239525864"
"889447609","105830531"
"889518020","240418696"
"889695134","202886194"
"889717296","240418696"
"889788096","383379752"
"889851936","113971880"
"889854986","351514291"
"889886426","486647349"
"889940815","486647349"
"890033288","242186430"
"890454157","107914508"
"890632165","169147207"
"890967590","240418696"
"891043502","240418696"
"891069056","240418696"
"891073717","240418696"
"891121806","240418696"
"891135764","240418696"
"891168727","240418696"
"891251952","34762630"
"891251952","57697039"
"891251952","104850934"
"891251952","250970687"
"891251952","271282733"
"891251952","383771160"
"891255913","240418696"
"891460460","337653685"
"891462930","486647349"
"891466087","59989426"
"891502494","105830531"
"891528078","240418696"
"891587858","240418696"
"891662617","97904722"
"891704798","486647349"
"891858085","240418696"
"891913801","240418696"
"892063177","195541103"
"892212246","486647349"
"892382502","35959749"
"892588700","869150966"
"892661030","240418696"
"892819356","240418696"
"892834722","240418696"
"892898887","240418696"
"893049750","240418696"
"893061954","240418696"
"893110717","240418696"
"893116530","240418696"
"893158050","10935572"
"893188580","240418696"
"893339707","240418696"
"893368160","337653685"
"893384696","240418696"
"893391644","240418696"
"893440148","351889016"
"893446614","422395359"
"893773478","389632220"
"893820074","299114435"
"893897671","240418696"
"893909132","240418696"
"893927442","240418696"
"894003482","240418696"
"894078746","486647349"
"894239996","240418696"
"894597217","337653685"
"894835267","215878258"
"894835267","229286608"
"894971448","17656600"
"895072722","951793016"
"895152793","240418696"
"895155192","21196037"
"895178839","240418696"
"895267123","240418696"
"895434918","240418696"
"895456748","72186699"
"895495356","398813548"
"895521817","240418696"
"895549898","869150966"
"895578824","240418696"
"895658526","201350011"
"895713714","337653685"
"895770775","869150966"
"895868473","240418696"
"895873850","240418696"
"896027100","107914508"
"896044754","227650216"
"896191117","247046793"
"896617794","54047372"
"896617794","64891773"
"896617794","95439836"
"896865032","486647349"
"897144314","240418696"
"897211856","486647349"
"897374516","337653685"
"897420078","240418696"
"897591972","337653685"
"897602226","869150966"
"897624626","240418696"
"897639782","253239439"
"897657763","240418696"
"897688753","337653685"
"897777434","240418696"
"898064702","62204600"
"898180182","240418696"
"898192698","227811080"
"898200026","869150966"
"898311548","869150966"
"898332318","107013897"
"898357076","240418696"
"898369898","107914508"
"898424047","869150966"
"898567392","869150966"
"898592364","16119337"
"898592364","16753788"
"898592364","17640121"
"898592364","17656600"
"898592364","20731719"
"898592364","21196037"
"898592364","21365952"
"898592364","21375100"
"898592364","21706899"
"898705171","253111142"
"898770402","869150966"
"898796672","869150966"
"898890014","869150966"
"899636642","240418696"
"899653891","240418696"
"899867960","869150966"
"899938266","337653685"
"900037608","240418696"
"900153588","486647349"
"900165841","240418696"
"900177764","240418696"
"900319808","240418696"
"900346436","869150966"
"900370932","869150966"
"900462504","107914508"
"900725959","240418696"
"900996415","869150966"
"901281997","130303998"
"901298383","83293188"
"901504850","240418696"
"901532070","240418696"
"901532124","240418696"
"901549946","951793016"
"901603345","240418696"
"901604676","351889016"
"901721472","240418696"
"901794661","337653685"
"901875997","951793016"
"902029783","240418696"
"902060179","337653685"
"902140070","337653685"
"902147210","91350980"
"902161652","72186699"
"902361768","486647349"
"902453250","240418696"
"902477545","107914508"
"902544588","356172796"
"902565553","240418696"
"902618186","35959749"
"902653362","242186430"
"902719184","240418696"
"902799133","123599990"
"903297042","109075883"
"903549936","486647349"
"903561834","240418696"
"903582998","240418696"
"903625496","240418696"
"903767660","240418696"
"904179308","105830531"
"904291838","555263333"
"904503193","240418696"
"904718268","320725572"
"904720429","240418696"
"904755013","240418696"
"905015504","869150966"
"905023394","337653685"
"905369443","107914508"
"905549732","75807122"
"905568326","240418696"
"905722368","240418696"
"905820662","337653685"
"906216313","26778002"
"906222811","373612487"
"906285451","337653685"
"906308882","240418696"
"906436208","240418696"
"906550033","486647349"
"906580585","869150966"
"906589244","240418696"
"906794940","486647349"
"906833598","869150966"
"906870961","869150966"
"906888434","486647349"
"907010521","240418696"
"907439515","97904722"
"907826220","486647349"
"908009564","486647349"
"908579947","858707286"
"908744352","240418696"
"908800218","351889016"
"908906400","869150966"
"909866473","869150966"
"909987878","240418696"
"910094515","240418696"
"910289334","759191942"
"910629900","240418696"
"910710738","240418696"
"910738976","1017855660"
"910828903","869150966"
"910891914","395021188"
"911215040","869150966"
"911386550","275881452"
"911648702","36299291"
"911654658","190265169"
"911744568","869150966"
"911810792","145602813"
"911810792","148151604"
"911810792","164239619"
"911810792","212958140"
"911810792","247228824"
"911810792","265551997"
"911810792","271282733"
"911810792","303360713"
"911810792","319802566"
"911839039","240418696"
"912113784","355821619"
"912193651","869150966"
"912234138","240418696"
"912261752","240418696"
"912360823","337653685"
"912441200","32179000"
"912474721","240418696"
"912523717","253239439"
"912766920","240418696"
"912776912","346790259"
"912797046","240418696"
"912876907","240418696"
"912949248","240418696"
"913010712","240418696"
"913101451","869150966"
"913128386","240418696"
"913199425","212958140"
"913231814","230030181"
"913246248","486647349"
"913261184","337653685"
"913609238","869150966"
"913685960","869150966"
"913698234","240418696"
"914130066","39328305"
"914147245","50449844"
"914333322","240418696"
"914471598","17656600"
"914471598","869150966"
"914517174","240418696"
"914575160","240418696"
"914580745","240418696"
"914654360","239525864"
"914728573","240418696"
"914802992","240418696"
"914807365","240418696"
"914811505","240418696"
"914917248","228564932"
"914996936","240418696"
"915053563","486647349"
"915095858","316585017"
"915187238","112540516"
"915187238","435591257"
"915187238","486647349"
"915338959","240418696"
"915415436","355821619"
"915478296","240418696"
"915550207","228564932"
"915603475","240418696"
"915634584","869150966"
"915714380","17656600"
"916048609","224567425"
"916367616","869150966"
"916370376","240418696"
"916449295","240418696"
"916666422","337653685"
"916707751","240418696"
"916716097","240418696"
"916748090","240418696"
"916749020","240418696"
"916752649","869150966"
"916752907","240418696"
"916795993","240418696"
"916826522","869150966"
"916869601","240418696"
"916934155","240418696"
"917163090","545647644"
"917169266","105696650"
"917211824","240418696"
"917390148","337653685"
"917586006","717691526"
"917714252","105696650"
"917907956","337653685"
"918449886","302513351"
"918449886","361350314"
"918534379","302513351"
"918534379","361350314"
"918578270","869150966"
"918595585","394725471"
"918763368","261627134"
"918797862","869150966"
"918958572","88563527"
"919187413","383379752"
"919285664","240418696"
"919344607","869150966"
"919359432","486647349"
"919510506","351514291"
"919682496","486647349"
"919684736","337653685"
"919868112","394725471"
"919953150","359203826"
"920004698","239525864"
"920040588","26778002"
"920296812","153921560"
"920512652","302513351"
"920512652","361350314"
"920697818","337653685"
"920819444","253239439"
"921017792","26778002"
"921112861","144602443"
"921194821","337653685"
"921319778","869150966"
"921337818","240418696"
"921352447","951793016"
"921460124","26778002"
"921460124","108061353"
"921460124","396755498"
"921475609","240418696"
"921525108","337653685"
"921526418","240418696"
"921582762","240418696"
"921617437","155102693"
"921631177","486647349"
"921786050","26778002"
"921786205","869150966"
"921947676","318156874"
"921947676","402630337"
"921976694","155102693"
"921977570","302513351"
"921977570","361350314"
"922044632","240418696"
"922317288","242186430"
"922622472","67828913"
"922787478","96871607"
"922787478","311104404"
"922787478","444175307"
"922919017","17656600"
"923004109","240418696"
"923535654","869150966"
"923616626","240418696"
"923801173","228720947"
"923984612","17656600"
"923997284","240418696"
"924021810","451920644"
"924054560","869150966"
"924260544","451920644"
"924581246","486647349"
"924674359","253239439"
"924880914","486647349"
"925139840","869150966"
"925193725","240418696"
"925242097","190796770"
"925393616","486647349"
"925820839","486647349"
"925925496","10935572"
"925937634","337653685"
"925996171","302513351"
"925996171","361350314"
"926003408","869150966"
"926064733","486647349"
"926299951","302513351"
"926299951","361350314"
"926406438","486647349"
"926425045","240418696"
"926436396","1281271908"
"926473254","302513351"
"926473254","361350314"
"926531142","202886194"
"926568594","45107336"
"926635819","394725471"
"926645340","302513351"
"926645340","361350314"
"926666418","302513351"
"926666418","361350314"
"926696575","302513351"
"926696575","361350314"
"926729420","869150966"
"926851693","144602443"
"926975274","837889771"
"927172710","337653685"
"927194012","242186430"
"927422695","72186699"
"927740150","486647349"
"927858144","337653685"
"927867870","355821619"
"928033940","83293188"
"928044277","337653685"
"928074811","55398486"
"928460197","240418696"
"928507478","240418696"
"928539882","869150966"
"928607274","869150966"
"928770860","126984069"
"928913282","337653685"
"929011621","107914508"
"929012527","837889771"
"929251506","39328305"
"929297106","240418696"
"929297238","394725471"
"929418205","240418696"
"929475289","240418696"
"929564929","39328305"
"929846184","240418696"
"930114438","869150966"
"930189710","454616346"
"930258410","1281271908"
"930395023","869150966"
"930397752","869150966"
"930633337","869150966"
"930727862","869150966"
"930792415","230030181"
"930891890","869150966"
"931268335","46071929"
"931406011","869150966"
"932069706","240418696"
"932081599","240418696"
"932185044","240418696"
"932226180","869150966"
"932367392","26778002"
"932467177","107914508"
"932484727","240418696"
"932856535","240418696"
"932992406","154283899"
"933262260","869150966"
"933523494","253111142"
"933612470","79015296"
"933612470","82839114"
"933749904","334249560"
"934297423","869150966"
"934450596","451920644"
"934522915","869150966"
"934596578","240418696"
"934702729","240418696"
"934782277","240418696"
"934810862","951793016"
"934904167","377924610"
"934904167","416995459"
"934904167","794003875"
"935027690","869150966"
"935052847","123222267"
"935295421","20726266"
"935295421","48109055"
"935295421","75921800"
"935295421","184849544"
"935295421","198277538"
"935295421","231035428"
"935295421","254839933"
"935375382","351514291"
"935376732","951793016"
"935469631","486647349"
"935533093","82529943"
"935877428","869150966"
"936001446","869150966"
"936074978","314366190"
"936346801","759191942"
"936437683","486647349"
"936636476","240418696"
"936684594","490713181"
"936727837","91350980"
"936860562","240418696"
"936905227","240418696"
"937076084","130303998"
"937107913","240418696"
"937185096","240418696"
"937266644","240418696"
"937446018","190493618"
"937672932","82487179"
"938380152","869150966"
"938394685","869150966"
"938518075","337653685"
"938591845","240418696"
"938658102","858707286"
"938721594","240418696"
"938723064","240418696"
"938754048","869150966"
"938784271","240418696"
"938785129","240418696"
"938881370","34589722"
"938881370","39321660"
"938881370","77443610"
"938881370","169497745"
"939032353","486647349"
"939115826","389632220"
"939166386","240418696"
"939225799","281029466"
"939321253","337653685"
"939454178","240418696"
"939495697","486647349"
"939542131","169147207"
"939628507","869150966"
"939757112","354306025"
"939778676","240418696"
"939813823","83293188"
"940210466","228564932"
"940287697","355821619"
"940535556","240418696"
"940628029","20731719"
"940628029","69406812"
"940628029","79749293"
"940628029","93225500"
"940628029","94528740"
"940628029","116397637"
"940628029","124964940"
"940628029","128278995"
"940628029","141394735"
"940628029","146367402"
"940628029","157864555"
"940628029","161473116"
"940628029","171990690"
"940628029","197989988"
"940628029","210428729"
"940628029","214998068"
"940628029","215766919"
"940628029","228564932"
"940628029","255195150"
"940628029","269201871"
"940628029","299179041"
"940628029","302762747"
"940628029","335610997"
"940628029","348489687"
"940628029","359500422"
"940628029","367651000"
"940628029","394416247"
"940628029","396755498"
"940628029","398429222"
"940628029","416995459"
"940628029","435591257"
"940628029","460188434"
"940628029","475549626"
"940628029","520214369"
"940628029","582554537"
"940628029","717691526"
"940643678","91781300"
"940818913","486647349"
"940892144","486647349"
"940917259","486647349"
"941164969","57697039"
"941164969","61858165"
"941164969","89225998"
"941164969","95439836"
"941164969","144602443"
"941164969","147813988"
"941164969","216039493"
"941164969","253153974"
"941164969","254797049"
"941164969","271282733"
"941164969","273432870"
"941164969","303469076"
"941164969","310445390"
"941164969","319071294"
"941164969","321581818"
"941164969","335610997"
"941188526","240418696"
"941209916","240418696"
"941624221","190796770"
"941789659","83293188"
"941954462","240418696"
"941981904","230030181"
"942491023","869150966"
"942502189","869150966"
"942704942","107914508"
"942769111","26778002"
"942874357","869150966"
"942899244","164176771"
"942938142","355821619"
"942944336","26778002"
"943063916","451920644"
"943146654","240418696"
"943218259","382916532"
"943335457","84539426"
"943335457","123222267"
"943335457","137959629"
"943335457","138211958"
"943335457","176506844"
"943335457","223980471"
"943335457","501962011"
"943335457","582855209"
"943357765","240418696"
"943429393","486647349"
"943545896","253111142"
"943713830","107914508"
"943839067","486647349"
"943915140","240418696"
"944096880","240418696"
"944378562","63417814"
"944391608","383379752"
"944442060","869150966"
"944469854","383379752"
"944689100","253239439"
"944775540","250231381"
"945183158","262867461"
"945386780","116397637"
"945386780","156213843"
"945626454","50449844"
"945636037","240418696"
"945665917","451920644"
"945724910","240418696"
"945778688","858707286"
"945818636","337653685"
"945961730","66984417"
"945962268","240418696"
"945968971","240418696"
"946200020","240418696"
"946207374","240418696"
"946346600","240418696"
"946368752","240418696"
"946407133","240418696"
"946460066","144748986"
"946470145","53671214"
"946470145","92048929"
"946470145","96871607"
"946470145","97275343"
"946470145","116265574"
"946470145","121102940"
"946470145","121309790"
"946470145","154856763"
"946470145","158369900"
"946470145","158376605"
"946470145","162039067"
"946470145","167566699"
"946470145","176506844"
"946470145","176509349"
"946470145","254716078"
"946470145","254976820"
"946470145","299114435"
"946470145","338873800"
"946470145","466557338"
"946470145","582855209"
"946470145","764770615"
"946675999","144748986"
"946889532","869150966"
"947081869","242186430"
"947133656","291630964"
"947180246","82487179"
"947254710","486647349"
"947255856","240418696"
"947382882","109553706"
"947517654","869150966"
"947746088","253239439"
"947746088","1281271908"
"947899483","486647349"
"947900000","486647349"
"948038486","240418696"
"948039318","240418696"
"948066409","192193390"
"948108781","72835654"
"948126132","951793016"
"948160897","365334598"
"948205848","486647349"
"948248108","21706899"
"948255163","240418696"
"948256208","240418696"
"948330745","383379752"
"948799891","228564932"
"949071481","511263887"
"949572156","240418696"
"949619666","240418696"
"949625725","45107336"
"949668194","144602443"
"949684868","45107336"
"949877316","486647349"
"949880090","869150966"
"949955251","240418696"
"950122933","383379752"
"950167838","21375100"
"950308225","486647349"
"950502907","184922888"
"950753622","262867461"
"950768893","869150966"
"950910462","858707286"
"950943752","62204600"
"951039308","869150966"
"951046016","144602443"
"951046016","253239439"
"951425989","72186699"
"951558518","869150966"
"951637430","486647349"
"951702770","128620164"
"951702770","354306025"
"951702770","566429313"
"951731185","486647349"
"951739051","240418696"
"951744324","242186430"
"951770036","240418696"
"951909223","383379752"
"952186314","26778002"
"952186314","114488344"
"952192490","262867461"
"952287912","281029466"
"952336309","337653685"
"952370370","240418696"
"952436592","190796770"
"952459573","240418696"
"952596079","486647349"
"952649102","228564932"
"952911307","348489687"
"952998966","55962452"
"952998966","397930399"
"952998966","534488325"
"953164392","253239439"
"953223678","227650216"
"953424043","240418696"
"953437999","240418696"
"953458687","337653685"
"953570426","240418696"
"953669396","486647349"
"953761411","858707286"
"953764327","35959749"
"953770146","198243810"
"953772626","30428221"
"953981047","412025289"
"954072757","240418696"
"954407935","337653685"
"954660366","486647349"
"954687930","337653685"
"954744776","869150966"
"955640840","337653685"
"955647266","202511395"
"955820588","298295076"
"956173706","240418696"
"956200051","240418696"
"956203124","123222267"
"956881212","240418696"
"956992860","262867461"
"957022586","212928560"
"957173953","346754293"
"957188605","242186430"
"957430142","107914508"
"957531438","72835654"
"957826182","155102693"
"957893935","869150966"
"958153597","25836383"
"958549645","337653685"
"958637162","337653685"
"958724486","107914508"
"958973064","394725471"
"959094908","134332869"
"959284189","88563527"
"959842765","82100136"
"959866604","83293188"
"959882520","35959749"
"959882520","66984417"
"959882520","124964940"
"959882520","144602443"
"959882520","189015964"
"959882520","239732544"
"959882520","302513351"
"959918136","240418696"
"960032172","486647349"
"960316832","486647349"
"960349646","240418696"
"960572532","48638750"
"960701162","1281271908"
"960844609","130303998"
"960901436","486647349"
"960982496","156085716"
"960987662","394725471"
"960998695","240418696"
"961122098","240418696"
"961152902","84539426"
"961622839","107914508"
"961649976","1281271908"
"961870250","129899218"
"961870250","199843531"
"961870250","368596513"
"961870250","397930399"
"961870250","1098285654"
"962154518","144602443"
"962264852","240418696"
"962324846","52346698"
"962324846","166737008"
"962324846","250216358"
"962482735","337653685"
"962744174","451920644"
"963084492","337653685"
"963177620","201350011"
"963406194","17656600"
"963410833","115443974"
"963594722","224567425"
"963619914","17656600"
"963683288","83293188"
"963838094","121480993"
"964346330","337653685"
"964349917","240418696"
"964405957","123358291"
"964607360","240418696"
"964640240","337653685"
"964735669","240418696"
"965054605","240418696"
"965123191","355821619"
"965127121","30428221"
"965141522","123952912"
"965141641","394725471"
"965150718","355821619"
"965304241","212958140"
"965451901","26778002"
"965926393","26778002"
"965928787","26778002"
"966076008","242186430"
"966138834","486647349"
"966313982","77243796"
"966313982","114099935"
"966505369","337653685"
"966689821","486647349"
"966710269","114488344"
"966720367","240418696"
"966772172","337653685"
"966790152","147852405"
"966916424","597614760"
"967288843","486647349"
"967399711","227811080"
"967485126","837889771"
"967632595","187581447"
"967776830","1281271908"
"967854817","337653685"
"968080280","240418696"
"968208955","869150966"
"968363167","261627134"
"968524598","375106107"
"968776813","307819895"
"968853061","261627134"
"968901750","91781300"
"969235004","487827567"
"969354276","82487179"
"969437881","597614760"
"969503358","82487179"
"969547364","82487179"
"969667723","337653685"
"969833155","21196037"
"970642639","222154371"
"970749528","261627134"
"970795909","869150966"
"970943275","337653685"
"970955790","164239619"
"970955790","250970687"
"971020506","198277538"
"971190582","869150966"
"971217674","375106107"
"972188448","335622384"
"972229862","234587511"
"972612846","26778002"
"972785155","240418696"
"972833930","253239439"
"973020410","242186430"
"973078086","107914508"
"973155476","240418696"
"973185109","17656600"
"973217954","146913214"
"973287799","262867461"
"973311612","107914508"
"973312147","973256785"
"973588807","83293188"
"973600902","95602959"
"973740823","82487179"
"973833384","337653685"
"973859190","337653685"
"974082499","869150966"
"974126731","486647349"
"974532907","230030181"
