"source_id","target_id"
"619385904","711397128"
"619387593","617359641"
"619387593","617473160"
"619388124","619586346"
"619388209","617047718"
"619388629","616524118"
"619388889","616222814"
"619389821","616726886"
"619389950","616535986"
"619390435","616319798"
"619390736","616297320"
"619391123","616854398"
"619391749","616566914"
"619392191","619683215"
"619392728","616891841"
"619394295","616227352"
"619394487","617596978"
"619396235","616385880"
"619396375","616287447"
"619396428","621316184"
"619396458","618136325"
"619396538","616227397"
"619397132","616287318"
"619397827","620525418"
"619397956","616232630"
"619399012","620060059"
"619399315","617471280"
"619399799","616923983"
"619400578","616843743"
"619401048","616853863"
"619401605","618529778"
"619402741","616382834"
"619402820","622589126"
"619403010","616998237"
"619403809","616991321"
"619405191","617456450"
"619405722","617888487"
"619405834","622865278"
"619406696","620758404"
"619407078","616227442"
"619407402","616221758"
"619410389","616208212"
"619410389","616791162"
"619411903","616438276"
"619411903","618500176"
"619413578","616235338"
"619414381","616976208"
"619414721","617025589"
"619415803","616223302"
"619415803","616297320"
"619416240","617105824"
"619417549","616222843"
"619417549","616225891"
"619418465","617557720"
"619419219","616977419"
"619421461","616424372"
"619422003","616934154"
"619422554","616308801"
"619422599","616250278"
"619422599","710092674"
"619423256","616231691"
"619423355","616500983"
"619423615","616205288"
"619424246","616226180"
"619424257","617821434"
"619424569","617390783"
"619424811","616228561"
"619425165","618273875"
"619425735","616746245"
"619426040","618565558"
"619426693","616517540"
"619426715","711678624"
"619427185","616312242"
"619427346","620519953"
"619428860","616212148"
"619428860","616212298"
"619428866","616222843"
"619428928","716451656"
"619431157","616300368"
"619431751","620112188"
"619432744","616231144"
"619433613","617627840"
"619433830","617677309"
"619434193","616626990"
"619434838","616284135"
"619435204","617647029"
"619435450","616218482"
"619435450","617557216"
"619439077","617508178"
"619440474","616714447"
"619441387","616553484"
"619442611","616991321"
"619442611","618949013"
"619443059","617007034"
"619443872","617356028"
"619445647","616217858"
"619446588","616544478"
"619448033","618349118"
"619448033","618415967"
"619448622","616448932"
"619449174","616823592"
"619449915","617469944"
"619450054","617602159"
"619450886","616224700"
"619451338","616855379"
"619451381","616414201"
"619451667","617745271"
"619452829","622073942"
"619453067","622866052"
"619453203","616292463"
"619453221","616228561"
"619453221","619448053"
"619453761","617715995"
"619454168","616301994"
"619454997","616301994"
"619455007","616287447"
"619455271","616219802"
"619455554","616222118"
"619456144","618575022"
"619456318","616990658"
"619457024","616215323"
"619457322","617471280"
"619457480","616305351"
"619457906","616450260"
"619458238","617177639"
"619459088","616892262"
"619459481","616755124"
"619461972","616211512"
"619461972","616217828"
"619462318","616246319"
"619462318","616685497"
"619462585","616222831"
"619463317","616524118"
"619463935","616302756"
"619464622","616626990"
"619465135","617821602"
"619465270","616349387"
"619466144","619613905"
"619466210","616225564"
"619467293","616299930"
"619467635","616223065"
"619467635","616304430"
"619468513","616875423"
"619468513","619552741"
"619470000","616227895"
"619470812","617179003"
"619471270","616300029"
"619471297","616517540"
"619471487","616223591"
"619471553","616206563"
"619471621","616616079"
"619471630","617081967"
"619472255","618223383"
"619473079","617534754"
"619473473","716723184"
"619473556","616221044"
"619473894","616230704"
"619474324","620421877"
"619474392","617712875"
"619474617","618945271"
"619474848","616616079"
"619474938","618438937"
"619475481","618887115"
"619476275","616217972"
"619476643","616224125"
"619476872","709338218"
"619477488","617025213"
"619477643","616230704"
"619478164","616833719"
"619480974","714583566"
"619482050","617020884"
"619482522","616450851"
"619483133","616714447"
"619483958","617766838"
"619484807","616298418"
"619486893","616308033"
"619486893","617240486"
"619488589","616234888"
"619489219","616222051"
"619489726","616236223"
"619491360","616298784"
"619491748","618393696"
"619491909","616222397"
"619492207","620060059"
"619492914","616220543"
"619493935","616218326"
"619493935","617128626"
"619494071","619650419"
"619494134","616897238"
"619494634","616220327"
"619494634","616225411"
"619494853","616212148"
"619495558","616211779"
"619497315","617467087"
"619497989","616232875"
"619499052","617506290"
"619499219","616566914"
"619499321","616285659"
"619499713","616297275"
"619500130","616317946"
"619500563","619917749"
"619501820","616207430"
"619502317","616929422"
"619502347","616772277"
"619502348","616221794"
"619502348","616299006"
"619503119","710998206"
"619503321","616807239"
"619504088","616903526"
"619504359","616774511"
"619504401","616723348"
"619504792","616222001"
"619505577","616616079"
"619506436","620832986"
"619507139","619586346"
"619507226","616225891"
"619507430","616221044"
"619507596","617396030"
"619508835","616227352"
"619508968","616595506"
"619509056","617369720"
"619510166","617617075"
"619510516","618500176"
"619510531","616908229"
"619511199","616865446"
"619511705","616224637"
"619512346","617831397"
"619512404","618277797"
"619513756","617633344"
"619514795","616284642"
"619514833","619418971"
"619514893","616230704"
"619516830","616220743"
"619518407","616224925"
"619518549","616381786"
"619519625","616804331"
"619520624","622736222"
"619520991","616894477"
"619521357","616215454"
"619521614","622865278"
"619522526","618499240"
"619522639","619271078"
"619522833","619445404"
"619523027","616224133"
"619523360","617630300"
"619523608","619613905"
"619524173","617386858"
"619524186","616232512"
"619524294","617508178"
"619524378","617739493"
"619524509","616218776"
"619526744","616583718"
"619526795","617830441"
"619527435","616865446"
"619527504","616598289"
"619527518","621960147"
"619527522","616312923"
"619527772","617236155"
"619527809","617238800"
"619527890","620350001"
"619527951","622856954"
"619528406","622111989"
"619528796","616224676"
"619529110","616385880"
"619529893","617236155"
"619530758","616384499"
"619530758","619363108"
"619531249","1368184886"
"619531887","617779102"
"619532994","616222247"
"619533089","621554804"
"619533466","616227842"
"619533765","617679199"
"619535328","616284570"
"619535562","616226518"
"619536459","617617075"
"619536733","616223887"
"619536733","618186707"
"619536755","617410411"
"619537236","616450851"
"619538270","616229977"
"619538306","617828146"
"619538575","616221758"
"619538631","617766838"
"619539255","617882454"
"619539378","620475728"
"619539596","619598059"
"619539790","616229068"
"619539894","621576164"
"619540596","619664425"
"619542879","620111964"
"619543053","773903504"
"619543315","616616287"
"619545771","617471280"
"619546367","616223872"
"619546502","616217858"
"619546806","618186707"
"619547322","616223567"
"619547406","616224011"
"619548360","1207879530"
"619548668","616219507"
"619549070","616220039"
"619549286","619784136"
"619549562","617732455"
"619549690","616980013"
"619549717","616758171"
"619549911","616319798"
"619550297","617785240"
"619550754","616791162"
"619551142","616821476"
"619551158","617830441"
"619551625","617695825"
"619551964","616437167"
"619552813","616287960"
"619553081","616304112"
"619553266","617541822"
"619553500","616401471"
"619554689","617398277"
"619555052","616250278"
"619555594","619020183"
"619555733","618514755"
"619555769","616805636"
"619556003","617748382"
"619556409","716470938"
"619556525","619792617"
"619556879","619249498"
"619556889","616224125"
"619557046","617106191"
"619557229","616224899"
"619557596","616301934"
"619557792","617342501"
"619557847","622073942"
"619557959","616235848"
"619559644","616400521"
"619559942","617313448"
"619560530","619564441"
"619560751","616882733"
"619561988","616224374"
"619562452","618499240"
"619562484","616287345"
"619562668","616211792"
"619563438","616299078"
"619563780","617556297"
"619563985","616910707"
"619565038","619080462"
"619565593","616865446"
"619566565","622865278"
"619567960","617748382"
"619568102","617506290"
"619568272","619472899"
"619568890","619735156"
"619569602","616304544"
"619569771","616972396"
"619572586","616235842"
"619573043","616227895"
"619573296","616991197"
"619574314","621576164"
"619574528","616799347"
"619574665","616517540"
"619576908","617025589"
"619577306","616218488"
"619578161","617342501"
"619578285","619723557"
"619578637","616263295"
"619579055","616300785"
"619579533","617888487"
"619580200","619249498"
"619581102","616230529"
"619582340","708730298"
"619582723","617238800"
"619583628","617429491"
"619585419","619363108"
"619585703","617596978"
"619586374","616560235"
"619587998","616232512"
"619587998","617110971"
"619588295","616226180"
"619589382","618438937"
"619590360","616299231"
"619590467","616535986"
"619590474","619792617"
"619590731","618529778"
"619592208","620111964"
"619592611","616232257"
"619593064","621834892"
"619594071","617389950"
"619594875","616207079"
"619595539","616302333"
"619595584","619363108"
"619595695","616229522"
"619596342","616648771"
"619596828","617867481"
"619597873","618997000"
"619597935","616977639"
"619598503","617721359"
"619598568","616305351"
"619599471","616382202"
"619599471","617081967"
"619600003","713491500"
"619601407","616304159"
"619602153","617739493"
"619602316","619018390"
"619603683","622589126"
"619604212","616977639"
"619604673","709338218"
"619605010","616297194"
"619606752","617060374"
"619606860","618277797"
"619607557","616222831"
"619607731","616217255"
"619608893","616736089"
"619609924","616298199"
"619610286","620687869"
"619610714","617898741"
"619611934","619668267"
"619613295","616226258"
"619616139","618891870"
"619617345","616220519"
"619617480","618493837"
"619618792","620320700"
"619619215","616305396"
"619621334","616246319"
"619622311","617557497"
"619623678","622357843"
"619624254","616312242"
"619625449","616753922"
"619626775","620515439"
"619626826","617373638"
"619626826","620466927"
"619627712","616544230"
"619627931","616313250"
"619627931","617692004"
"619628195","617456450"
"619628655","617309307"
"619629415","617455882"
"619629512","616224676"
"619629728","619563674"
"619630455","616231447"
"619631645","616221632"
"619632616","710092674"
"619632722","617324026"
"619632877","616296954"
"619632948","616219802"
"619633132","620687869"
"619633876","617508178"
"619634187","617584099"
"619634763","618529778"
"619635078","616301049"
"619635660","617398277"
"619636668","617367702"
"619636830","616386285"
"619636889","617029885"
"619636914","616228657"
"619637039","617630300"
"619637877","616230997"
"619638354","709392979"
"619638818","616206149"
"619640165","616225411"
"619640187","616685497"
"619640615","617679199"
"619641195","616206467"
"619641592","617257148"
"619642614","616217255"
"619642739","616206664"
"619643504","617690311"
"619643516","617055658"
"619644186","621427868"
"619644357","616234909"
"619644357","709094335"
"619644393","617257148"
"619645098","616231691"
"619645175","617453394"
"619645197","617087922"
"619645594","616208980"
"619646649","618278395"
"619649207","617456450"
"619649698","616758171"
"619649806","619418083"
"619649940","616235842"
"619651746","616231067"
"619652544","616382834"
"619652552","619463113"
"619652805","619305569"
"619654489","616310538"
"619654729","617758824"
"619654823","621325296"
"619655288","618348025"
"619655575","616230346"
"619655639","617017911"
"619655870","618211955"
"619655947","617053599"
"619656088","616225709"
"619656145","618532500"
"619656239","616209703"
"619656386","616221632"
"619656821","616310931"
"619657103","616222864"
"619657457","617556297"
"619657916","621555892"
"619658113","708529440"
"619658430","619810380"
"619659186","618844802"
"619660094","617602159"
"619660150","616232875"
"619661290","616224125"
"619661750","617590863"
"619661883","616595506"
"619662306","618886449"
"619663179","616219253"
"619663276","616222607"
"619664018","616211458"
"619664089","619513437"
"619664217","621555892"
"619665605","616226596"
"619665605","616906634"
"619667478","617477009"
"619668368","616977639"
"619668896","616225411"
"619670385","616225373"
"619670617","710998206"
"619671774","616730427"
"619671981","619463113"
"619671981","622255721"
"619672948","617011109"
"619672948","618928185"
"619673247","616227283"
"619673254","616723348"
"619674027","622375535"
"619674672","617828146"
"619674925","617721248"
"619675126","616220543"
"619675324","617469944"
"619675361","616920480"
"619675564","616263295"
"619675682","619165723"
"619676212","616730427"
"619677278","617662277"
"619677566","617605452"
"619677584","616871628"
"619678234","618565558"
"619678454","618404984"
"619678709","616870615"
"619678709","619522365"
"619679072","616903526"
"619680479","616312242"
"619680608","616296594"
"619681400","616284642"
"619682417","711117829"
"619682963","616312242"
"619683467","617313448"
"619683736","622286034"
"619684239","622928583"
"619685298","616976208"
"619685795","619271078"
"619686002","617620704"
"619686224","616684545"
"619687171","620320700"
"619687412","616229738"
"619687736","617437469"
"619689333","616287447"
"619689353","616208980"
"619689353","616219790"
"619689684","617796849"
"619690211","617316416"
"619690804","616841344"
"619690813","617128027"
"619691197","616302717"
"619692946","616219172"
"619693009","616799004"
"619695192","619871782"
"619696629","616792194"
"619696719","616206769"
"619696781","616206149"
"619697501","616633553"
"619697577","617662277"
"619699041","617437469"
"619699139","619468845"
"619699591","616453934"
"619700854","617236155"
"619700854","617494611"
"619701075","616227283"
"619701075","617380246"
"619701142","616382834"
"619701883","618195959"
"619701943","619305569"
"619702799","616212964"
"619703956","616319798"
"619704977","616905825"
"619705142","617299578"
"619705168","616235848"
"619705212","620111964"
"619705400","616304430"
"619705709","616713916"
"619706530","620696383"
"619708208","616206269"
"619708808","616227283"
"619708816","616302756"
"619709168","621414410"
"619709934","616218317"
"619710431","616219507"
"619710535","617767432"
"619710669","616206386"
"619711185","617453394"
"619711308","617453394"
"619711308","620350001"
"619712701","620466927"
"619713226","617630300"
"619713712","616394423"
"619713743","617011109"
"619714061","616227397"
"619715036","617299004"
"619715320","617679830"
"619715482","616299006"
"619715482","617588987"
"619715809","618499240"
"619716157","616923983"
"619716562","616307286"
"619716821","617716439"
"619717320","618277797"
"619717339","616308387"
"619717759","620896239"
"619718461","773903504"
"619718621","620776121"
"619719052","616301106"
"619719322","616219256"
"619719742","620060059"
"619720686","621412525"
"619721652","617055658"
"619722155","616224764"
"619722248","617343116"
"619723297","616205957"
"619723903","619522365"
"619725448","616977419"
"619726291","616764807"
"619728696","618514755"
"619729409","616234888"
"619730180","616229482"
"619730232","616227982"
"619731341","616880011"
"619731374","616309005"
"619731597","618565558"
"619733242","617284243"
"619734479","617471280"
"619735954","617469944"
"619737399","616288152"
"619737499","617398277"
"619737735","616236079"
"619738900","617588987"
"619739193","617588987"
"619740711","616635895"
"619744401","616221044"
"619744794","616211704"
"619745152","616230529"
"619745362","616237669"
"619745688","616250278"
"619747530","618422144"
"619750875","710998206"
"619751592","616299006"
"619752135","616297983"
"619752135","622304985"
"619752633","617284591"
"619752972","616730427"
"619753989","616220743"
"619755831","616220111"
"619761192","617047718"
"619762213","617398277"
"619762685","616300920"
"619763793","617455882"
"619767276","616220681"
"619767688","617694691"
"619769772","617342501"
"619770096","617351701"
"619770441","616223734"
"619771821","616221152"
"619771821","616906634"
"619772825","616308894"
"619773338","616385430"
"619774203","616218053"
"619777714","618622204"
"619780062","617096445"
"619780242","616228012"
"619780626","617828146"
"619781052","616219790"
"619782480","713886110"
"619784024","616394546"
"619786835","616575636"
"619789468","617051815"
"619791727","616299576"
"619792413","616792194"
"619792439","617772457"
"619792612","616227250"
"619792969","617867481"
"619793223","616218326"
"619793913","619664425"
"619794582","1208624760"
"619794693","616305963"
"619795032","716647831"
"619796290","616341300"
"619796290","616892262"
"619798543","619187098"
"619799757","618167879"
"619802330","616306023"
"619805864","619387779"
"619807227","619020183"
"619808489","616300515"
"619811049","616354323"
"619813021","619080462"
"619814603","617608341"
"619817552","1213131912"
"619822984","616231558"
"619827242","616596061"
"619827242","616621744"
"619827355","616394546"
"619830835","617818221"
"619831986","616307286"
"619832835","617544722"
"619834255","616300911"
"619837606","618460019"
"619837943","616685497"
"619838850","617176526"
"619842314","617763402"
"619842939","616226596"
"619844296","617284591"
"619844548","616217867"
"619845174","616300920"
"619847787","616804514"
"619848412","619650419"
"619851751","616354262"
"619852823","618422144"
"619853115","616553484"
"619854758","621325296"
"619859083","616650103"
"619860406","617367702"
"619862126","616220414"
"619865675","620332636"
"619866814","617510269"
"619867982","619456829"
"619868539","616806334"
"619868907","616229738"
"619872270","617641534"
"619874749","616300077"
"619877455","617313448"
"619879930","616730427"
"619884536","616300830"
"619884591","616512844"
"619885818","616299405"
"619894515","1212870672"
"619897736","618752804"
"619899692","616303596"
"619900684","617668598"
"619900906","618514755"
"619902097","618500176"
"619903555","616224011"
"619903874","622073942"
"619906252","617396030"
"619907639","616225051"
"619908142","618853944"
"619910714","616313439"
"619911292","616304394"
"619912196","616934154"
"619913189","616220111"
"619913792","616224011"
"619914443","616219256"
"619920850","617859807"
"619921709","618278395"
"619923260","708732794"
"619925089","616223591"
"619926530","616223167"
"619931639","616891343"
"619931974","616853412"
"619933000","618622204"
"619938147","617236155"
"619938191","616310415"
"619940575","712314872"
"619941363","616211029"
"619946755","616450851"
"619951904","712314872"
"619955775","616211029"
"619961172","617128027"
"619961753","618565558"
"619964534","616806334"
"619965208","617617831"
"619973546","619650419"
"619973546","620758404"
"619976097","616227397"
"619979284","617710286"
"619979402","618689737"
"619979516","617538588"
"619981635","617617075"
"619990937","616227250"
"619991051","616220414"
"619994229","1372652504"
"619994893","617279109"
"619995647","618372072"
"619997839","616301763"
"619997839","616648771"
"620001844","616635449"
"620002210","616205123"
"620004013","616235260"
"620005794","616448932"
"620005794","616777049"
"620008375","617155487"
"620012499","616263058"
"620013906","616225018"
"620017538","620250979"
"620017926","616220543"
"620018267","711117829"
"620019584","616304430"
"620020132","616223147"
"620031973","616220612"
"620035197","621412525"
"620035570","616226180"
"620037224","618249287"
"620041978","617386858"
"620045383","617068979"
"620050097","616663989"
"620053778","711073873"
"620056358","616635895"
"620058892","622073942"
"620059982","618615426"
"620064670","617716439"
"620066078","617746912"
"620066606","616854398"
"620069361","620525418"
"620070517","619418971"
"620070959","620419987"
"620073493","616219148"
"620075971","616206200"
"620079660","617469944"
"620082967","616227352"
"620093413","617620704"
"620095916","616227895"
"620096547","617641534"
"620096707","616579375"
"620101164","617745271"
"620101397","619542769"
"620102320","616228657"
"620106915","617269412"
"620110234","714583566"
"620110523","616300368"
"620112701","617430051"
"620116538","620156433"
"620118199","617458994"
"620122012","620350001"
"620123321","619080462"
"620124052","617736616"
"620124183","617309307"
"620124974","618422144"
"620126276","712314872"
"620128753","618167879"
"620129314","616231795"
"620133283","616224959"
"620138381","616235848"
"620138638","616221752"
"620140558","617622359"
"620140653","619441415"
"620148173","616306719"
"620150113","616210933"
"620152760","616310832"
"620153019","617564443"
"620153487","616226518"
"620155344","616250278"
"620156433","616302444"
"620156942","617241478"
"620157562","616855379"
"620157702","617396030"
"620162090","616897643"
"620162667","616414201"
"620166290","616284135"
"620166290","620475728"
"620166865","617843808"
"620167212","616777049"
"620167874","616684545"
"620168519","616438405"
"620169702","618273875"
"620170868","617710286"
"620171185","619563674"
"620172717","617396030"
"620172747","620765352"
"620173263","619563674"
"620173672","617824831"
"620176940","617396809"
"620177442","620575386"
"620177598","616225900"
"620179317","616231544"
"620182969","616807239"
"620183106","616305963"
"620183120","617584099"
"620183276","617668598"
"620183870","616222843"
"620190948","617790932"
"620191858","771657486"
"620193412","616301106"
"620195293","617106191"
"620199783","616222118"
"620200624","616300512"
"620200624","617721359"
"620202026","616301934"
"620204673","617456450"
"620207382","616211005"
"620209224","616226180"
"620209758","616215784"
"620216098","621364003"
"620218714","616302027"
"620222334","617453394"
"620224554","616221239"
"620229291","617695084"
"620231457","616224764"
"620234352","616524118"
"620238371","616220519"
"620238408","618186707"
"620241650","618211732"
"620243302","616931759"
"620243609","616235842"
"620245435","619271078"
"620246816","616205288"
"620246907","616535986"
"620249385","617368489"
"620250883","616300515"
"620250979","616854398"
"620250979","618945206"
"620253571","616956439"
"620253633","617198204"
"620253829","618887115"
"620254093","618997000"
"620255389","617053599"
"620258682","616222681"
"620258939","617247139"
"620259460","616891343"
"620259574","618575022"
"620259803","617276858"
"620260520","618928185"
"620260623","620739715"
"620260955","619338696"
"620263110","618326816"
"620266397","616228657"
"620266765","616228258"
"620267106","616215302"
"620267281","620777740"
"620269152","616206143"
"620272569","616222831"
"620272569","708676321"
"620273666","616300719"
"620274169","616229738"
"620282776","616212964"
"620284586","616312923"
"620287067","616228561"
"620287106","617396809"
"620287886","616438405"
"620288131","616312341"
"620290917","619271078"
"620291319","616616079"
"620292220","618758991"
"620299580","616206200"
"620299580","616212355"
"620299580","616215323"
"620299580","616217345"
"620299580","616287324"
"620299580","616288341"
"620299580","616297275"
"620299580","616299456"
"620299688","616299699"
"620303979","618249287"
"620305105","616231565"
"620307895","616225891"
"620310097","616293207"
"620310097","617813940"
"620311123","616206631"
"620311635","617452824"
"620318481","619810380"
"620318582","617320424"
"620318582","617605452"
"620326895","616223872"
"620329501","617608341"
"620330246","617684430"
"620331883","618348025"
"620332692","618277797"
"620332928","617627840"
"620335069","616222831"
"620335691","616217714"
"620337623","620466927"
"620338223","617051815"
"620341871","616219172"
"620342028","617469944"
"620343534","620519953"
"620344142","616714447"
"620344142","620525418"
"620346373","617179003"
"620349616","619784136"
"620349897","616854398"
"620351447","716446483"
"620352429","616284135"
"620354333","616217714"
"620355282","617556760"
"620355368","618211732"
"620361548","617544722"
"620361548","620350001"
"620369960","616905825"
"620373565","616224925"
"620374288","616218053"
"620375737","617377479"
"620376557","620598613"
"620377597","616298907"
"620378770","616307780"
"620379145","617867481"
"620379305","620111964"
"620383186","617688070"
"620383380","616225018"
"620388179","618949013"
"620391317","616225156"
"620391794","616221593"
"620392871","617257148"
"620393037","617373638"
"620393037","620575386"
"620393886","617469944"
"620395417","616414201"
"620396412","620419987"
"620397144","616210015"
"620402363","619723557"
"620403822","616799004"
"620404709","621733211"
"620406205","617784376"
"620406510","617430051"
"620407815","616517540"
"620408986","616354323"
"620409174","616220111"
"620409242","616876048"
"620409411","616650103"
"620414489","622545293"
"620420143","616219790"
"620420693","617596978"
"620423279","619522365"
"620426520","616299531"
"620426527","616235776"
"620426527","616384499"
"620428420","616596061"
"620429998","618211955"
"620430170","616223302"
"620430916","616758171"
"620431395","617763402"
"620431540","617316577"
"620434110","616401471"
"620434263","616394546"
"620434669","617289713"
"620435321","616544230"
"620438435","618985700"
"620439999","619468845"
"620443356","622111989"
"620446638","616299531"
"620447318","619976364"
"620447861","616232875"
"620449358","616263058"
"620449438","616206614"
"620451268","712628232"
"620453521","616299435"
"620457750","616215454"
"620460427","618349118"
"620460686","616799347"
"620461572","616220543"
"620463368","616296594"
"620465369","616215323"
"620465369","619118183"
"620472235","616535986"
"620476511","618223383"
"620480257","619512380"
"620481688","616621744"
"620486477","616206464"
"620487927","616217255"
"620489532","616304457"
"620493415","617830441"
"620494814","616753922"
"620495782","616497995"
"620495782","617351701"
"620495826","616806334"
"620498848","616232503"
"620500325","617766838"
"620502331","616299405"
"620503173","616263295"
"620511895","616234909"
"620512970","617452824"
"620517602","616991321"
"620519824","616595506"
"620521081","618195959"
"620522906","618985700"
"620523517","616223147"
"620523955","617284591"
"620525838","616211792"
"620530500","616627945"
"620531663","616229738"
"620532362","618239464"
"620533192","616500983"
"620536112","616561810"
"620536404","616219633"
"620536513","616206143"
"620537934","618167879"
"620538283","616246319"
"620538893","616515191"
"620539722","617473160"
"620541144","616287447"
"620541917","616230280"
"620544846","617409472"
"620549614","617294403"
"620551955","616227283"
"620553192","616218845"
"620554676","616298907"
"620558745","616235884"
"620560803","616306023"
"620564713","616230346"
"620568140","617254082"
"620570012","616298907"
"620572385","622366249"
"620575555","616632879"
"620580768","618514755"
"620581302","616302783"
"620581519","621316184"
"620589043","617627840"
"620591702","616287702"
"620592381","616957257"
"620593000","711055747"
"620595372","616723348"
"620595372","620258805"
"620595588","616824681"
"620596129","616301361"
"620599182","616736089"
"620599287","616232875"
"620600643","620419987"
"620601447","616401471"
"620602096","618349118"
"620602193","621265026"
"620605778","616229482"
"620606106","616211149"
"620606866","617276858"
"620607269","616211005"
"620609741","616219193"
"620609872","616218557"
"620609872","616874546"
"620612573","616211458"
"620619551","618549078"
"620619713","617273229"
"620642618","622493112"
"620646789","616218845"
"620646870","616448932"
"620650706","616304112"
"620654567","616211458"
"620657803","616300077"
"620659314","616221926"
"620664046","616325196"
"620670223","617670195"
"620670223","618211955"
"620673382","619653817"
"620673910","616225009"
"620674368","621554804"
"620678754","616821172"
"620679960","616226180"
"620679995","619363108"
"620681671","716470938"
"620682032","617367702"
"620682584","616872091"
"620684224","619324942"
"620686696","616246319"
"620690972","617452824"
"620691225","616299576"
"620691673","616228429"
"620694275","623495065"
"620695541","616755311"
"620695949","616206769"
"620696038","619369704"
"620696748","618853944"
"620697569","617584099"
"620700485","616303596"
"620704822","616221926"
"620709392","617341446"
"620709730","709026824"
"620712956","616799004"
"620713114","616710259"
"620714677","616225061"
"620715549","616227982"
"620716334","616758171"
"620716933","616217828"
"620717256","617392176"
"620721003","616972396"
"620723232","617445392"
"620725806","616218488"
"620725962","708650725"
"620726599","617524589"
"620726920","617012769"
"620728748","620332636"
"620731055","616385430"
"620734834","616957257"
"620737567","616873653"
"620742619","617608341"
"620745028","617299578"
"620746346","617275365"
"620747674","616225373"
"620749695","616910707"
"620749807","617539440"
"620752921","616894477"
"620755912","616328439"
"620756943","616230896"
"620757661","617467087"
"620758974","616973721"
"620759320","616206386"
"620760320","617228152"
"620763772","713380862"
"620765248","616394546"
"620767628","616220519"
"620768074","617494611"
"620768972","616221038"
"620768972","616500089"
"620769512","617766838"
"620772274","616853863"
"620774041","617311634"
"620777788","617279043"
"620778014","618249287"
"620779245","617299578"
"620783486","619912196"
"620783842","619525029"
"620785286","616222843"
"620786504","616287318"
"620787316","616874546"
"620788595","711678624"
"620792393","616222864"
"620792393","616297320"
"620792748","616224988"
"620794015","616500089"
"620794552","616300368"
"620795589","617608341"
"620795740","616284642"
"620795809","617575079"
"620795981","616232503"
"620800010","616227562"
"620800670","616821172"
"620801374","617733045"
"620802344","616211479"
"620802669","616916468"
"620804907","617047718"
"620806437","616206149"
"620806633","616219790"
"620808705","617176526"
"620811608","616287579"
"620812778","616224547"
"620813572","616306866"
"620814179","616945290"
"620815830","616583718"
"620816857","619513437"
"620817839","616620118"
"620818132","616224547"
"620819379","616312923"
"620819547","620598613"
"620821072","616931759"
"620824610","616870615"
"620825133","616949452"
"620826251","616301016"
"620828305","620832986"
"620829086","617622359"
"620829242","616225373"
"620834129","617712875"
"620837041","617806373"
"620839464","617747498"
"620840229","616597381"
"620843684","616299576"
"620843838","616229767"
"620844045","616225009"
"620844874","616387208"
"620845537","617843808"
"620847015","617279835"
"620847042","616875423"
"620849323","616226596"
"620851272","616227622"
"620852001","617020884"
"620863278","616227397"
"620864622","619839626"
"620865027","617817961"
"620866656","616206200"
"620866656","616211704"
"620872431","616583718"
"620873421","617859996"
"620878860","617510269"
"620882133","616223065"
"620885682","616221794"
"620886600","616870615"
"620886600","619324942"
"620896239","709010197"
"620899911","618945206"
"620903481","620259574"
"620903739","621427868"
"620913201","616876048"
"620914434","616206143"
"620920896","616298907"
"620920896","617796849"
"620922915","617105824"
"621162827","617342164"
"621167710","616774511"
"621169642","616641964"
"621175336","1207900272"
"621175886","616224313"
"621179297","616302444"
"621190972","616988044"
"621193663","617821434"
"621201034","617244370"
"621208111","617203363"
"621209464","619784136"
"621216239","619369704"
"621218650","616218377"
"621224297","616635895"
"621233878","616224313"
"621237191","617269412"
"621242823","617721359"
"621244038","617289713"
"621247596","616648771"
"621248802","616929422"
"621249429","618752804"
"621250269","616774511"
"621250583","616524118"
"621253070","716446483"
"621256828","616228510"
"621258884","617343116"
"621260486","617506290"
"621262606","617620704"
"621263753","616312179"
"621264193","620765352"
"621264670","616206200"
"621265620","617888487"
"621271511","1208639550"
"621272545","616287579"
"621274037","616228012"
"621280094","617203363"
"621280713","617324026"
"621280790","616304544"
"621284760","616746245"
"621290951","616220039"
"621291243","616223302"
"621299863","617351701"
"621300557","616543172"
"621300613","616230529"
"621301018","617020095"
"621301533","616256389"
"621305571","616300803"
"621315809","616382202"
"621319055","616302072"
"621322266","616228258"
"621323630","616231565"
"621324801","616311015"
"621329131","616219934"
"621332496","616880011"
"621336733","616224313"
"621347701","617429491"
"621351623","616399998"
"621352126","618393696"
"621355877","616226258"
"621358097","621364003"
"621368237","616223734"
"621368237","617112977"
"621371536","616221239"
"621384613","616227970"
"621385157","619784136"
"621388996","616307780"
"621390281","616225564"
"621392022","616226258"
"621394885","616989279"
"621397123","616224700"
"621402227","616212203"
"621405392","616303596"
"621407215","617670195"
"621407338","617351701"
"621413028","616572184"
"621416656","618479530"
"621416731","616222843"
"621418287","617647029"
"621418718","616310538"
"621418815","622255721"
"621419039","619418083"
"621426615","616302027"
"621433021","616296954"
"621434285","616322025"
"621434368","617817961"
"621439325","619976364"
"621439582","616299456"
"621439582","617047718"
"621441060","617409472"
"621441060","709392979"
"621441093","1213131912"
"621443055","616300515"
"621443366","710457199"
"621445214","616894477"
"621446226","616230280"
"621446868","616287447"
"621447085","616304430"
"621447176","616308894"
"621447577","616206626"
"621448428","619249498"
"621450043","617772457"
"621450261","616975862"
"621456343","616301904"
"621456975","622255721"
"621458223","617560837"
"621458598","616222607"
"621458772","617299004"
